date,open,high,low,close,volume,settled,source
2024-07-31,1.634000,1.640000,1.630000,1.632000,34509,True,yahoo
2024-08-01,1.614000,1.630000,1.614000,1.620000,31599,True,yahoo
2024-08-02,1.624000,1.624000,1.602000,1.620000,25315,True,yahoo
2024-08-05,1.564000,1.588000,1.552000,1.554000,72708,True,yahoo
2024-08-06,1.566000,1.586000,1.554000,1.568000,25420,True,yahoo
2024-08-07,1.570000,1.588000,1.556000,1.588000,33453,True,yahoo
2024-08-08,1.622000,1.628000,1.592000,1.592000,23602,True,yahoo
2024-08-09,1.600000,1.600000,1.586000,1.594000,19914,True,yahoo
2024-08-12,1.600000,1.608000,1.580000,1.608000,29957,True,yahoo
2024-08-13,1.616000,1.616000,1.596000,1.612000,24598,True,yahoo
2024-08-14,1.610000,1.638000,1.610000,1.618000,21401,True,yahoo
2024-08-16,1.620000,1.644000,1.620000,1.622000,29074,True,yahoo
2024-08-19,1.630000,1.638000,1.626000,1.630000,14910,True,yahoo
2024-08-20,1.630000,1.630000,1.618000,1.626000,16193,True,yahoo
2024-08-21,1.626000,1.626000,1.600000,1.626000,28597,True,yahoo
2024-08-22,1.626000,1.638000,1.600000,1.638000,23298,True,yahoo
2024-08-23,1.636000,1.636000,1.610000,1.636000,32380,True,yahoo
2024-08-26,1.640000,1.640000,1.626000,1.632000,42047,True,yahoo
2024-08-27,1.640000,1.640000,1.628000,1.630000,19894,True,yahoo
2024-08-28,1.626000,1.636000,1.600000,1.626000,23715,True,yahoo
2024-08-29,1.628000,1.638000,1.594000,1.618000,19874,True,yahoo
2024-08-30,1.618000,1.640000,1.618000,1.638000,17376,True,yahoo
2024-09-02,1.642000,1.652000,1.642000,1.648000,15238,True,yahoo
2024-09-03,1.634000,1.644000,1.616000,1.636000,21285,True,yahoo
2024-09-04,1.636000,1.640000,1.626000,1.630000,89470,True,yahoo
2024-09-05,1.630000,1.638000,1.628000,1.630000,53511,True,yahoo
2024-09-06,1.638000,1.644000,1.612000,1.630000,27548,True,yahoo
2024-09-09,1.638000,1.640000,1.602000,1.624000,30923,True,yahoo
2024-09-10,1.630000,1.634000,1.630000,1.632000,11485,True,yahoo
2024-09-11,1.628000,1.638000,1.594000,1.620000,105612,True,yahoo
2024-09-12,1.622000,1.626000,1.602000,1.604000,19834,True,yahoo
2024-09-13,1.608000,1.620000,1.590000,1.620000,19893,True,yahoo
2024-09-16,1.626000,1.626000,1.610000,1.620000,25996,True,yahoo
2024-09-17,1.610000,1.622000,1.598000,1.612000,17337,True,yahoo
2024-09-18,1.606000,1.620000,1.606000,1.610000,30314,True,yahoo
2024-09-19,1.610000,1.620000,1.608000,1.620000,50433,True,yahoo
2024-09-20,1.626000,1.632000,1.600000,1.606000,29914,True,yahoo
2024-09-23,1.604000,1.626000,1.604000,1.620000,18908,True,yahoo
2024-09-24,1.628000,1.648000,1.622000,1.646000,18659,True,yahoo
2024-09-25,1.648000,1.648000,1.628000,1.638000,18151,True,yahoo
2024-09-26,1.634000,1.644000,1.624000,1.630000,17805,True,yahoo
2024-09-27,1.644000,1.644000,1.616000,1.624000,42118,True,yahoo
2024-09-30,1.626000,1.632000,1.600000,1.614000,42100,True,yahoo
2024-10-01,1.620000,1.620000,1.610000,1.610000,43242,True,yahoo
2024-10-02,1.600000,1.616000,1.550000,1.584000,90522,True,yahoo
2024-10-03,1.580000,1.594000,1.580000,1.586000,22842,True,yahoo
2024-10-04,1.590000,1.600000,1.586000,1.594000,17674,True,yahoo
2024-10-07,1.594000,1.606000,1.592000,1.598000,18248,True,yahoo
2024-10-08,1.592000,1.604000,1.590000,1.596000,32427,True,yahoo
2024-10-09,1.600000,1.606000,1.590000,1.600000,21321,True,yahoo
2024-10-10,1.602000,1.610000,1.598000,1.600000,24361,True,yahoo
2024-10-11,1.606000,1.606000,1.596000,1.602000,23840,True,yahoo
2024-10-14,1.598000,1.612000,1.598000,1.610000,11875,True,yahoo
2024-10-15,1.614000,1.630000,1.602000,1.606000,19774,True,yahoo
2024-10-16,1.614000,1.676000,1.610000,1.642000,44220,True,yahoo
2024-10-17,1.650000,1.682000,1.650000,1.670000,59991,True,yahoo
2024-10-18,1.664000,1.674000,1.656000,1.658000,16810,True,yahoo
2024-10-21,1.646000,1.678000,1.638000,1.660000,40741,True,yahoo
2024-10-22,1.660000,1.660000,1.632000,1.640000,19990,True,yahoo
2024-10-23,1.640000,1.644000,1.628000,1.628000,17430,True,yahoo
2024-10-24,1.626000,1.634000,1.610000,1.628000,19837,True,yahoo
2024-10-25,1.626000,1.630000,1.614000,1.614000,14036,True,yahoo
2024-10-29,1.610000,1.614000,1.606000,1.610000,16812,True,yahoo
2024-10-30,1.616000,1.618000,1.590000,1.592000,27093,True,yahoo
2024-10-31,1.600000,1.660000,1.600000,1.614000,19700,True,yahoo
2024-11-01,1.620000,1.650000,1.614000,1.626000,16951,True,yahoo
2024-11-04,1.626000,1.630000,1.600000,1.610000,18652,True,yahoo
2024-11-05,1.620000,1.624000,1.580000,1.608000,33139,True,yahoo
2024-11-06,1.608000,1.618000,1.600000,1.600000,33361,True,yahoo
2024-11-07,1.608000,1.624000,1.608000,1.612000,18077,True,yahoo
2024-11-08,1.620000,1.630000,1.618000,1.620000,79195,True,yahoo
2024-11-11,1.624000,1.646000,1.618000,1.640000,24543,True,yahoo
2024-11-12,1.630000,1.650000,1.630000,1.650000,22663,True,yahoo
2024-11-13,1.656000,1.664000,1.650000,1.650000,62812,True,yahoo
2024-11-14,1.658000,1.660000,1.646000,1.646000,25572,True,yahoo
2024-11-15,1.640000,1.646000,1.622000,1.630000,40774,True,yahoo
2024-11-18,1.630000,1.636000,1.612000,1.620000,36615,True,yahoo
2024-11-19,1.630000,1.630000,1.592000,1.600000,92563,True,yahoo
2024-11-20,1.620000,1.622000,1.608000,1.610000,42340,True,yahoo
2024-11-21,1.618000,1.622000,1.612000,1.620000,21907,True,yahoo
2024-11-22,1.620000,1.622000,1.612000,1.620000,34220,True,yahoo
2024-11-25,1.618000,1.644000,1.618000,1.620000,54624,True,yahoo
2024-11-26,1.620000,1.622000,1.610000,1.610000,42143,True,yahoo
2024-11-27,1.628000,1.630000,1.612000,1.614000,21768,True,yahoo
2024-11-28,1.618000,1.648000,1.614000,1.640000,64021,True,yahoo
2024-11-29,1.648000,1.648000,1.628000,1.630000,44565,True,yahoo
2024-12-02,1.640000,1.640000,1.600000,1.628000,26234,True,yahoo
2024-12-03,1.638000,1.640000,1.630000,1.630000,19965,True,yahoo
2024-12-04,1.642000,1.650000,1.634000,1.648000,20774,True,yahoo
2024-12-05,1.666000,1.666000,1.626000,1.642000,41349,True,yahoo
