date,open,high,low,close,volume,settled,source
2024-08-19,5.930000,5.930000,5.900000,5.930000,7435,True,yahoo
2024-08-20,5.930000,5.940000,5.860000,5.940000,24460,True,yahoo
2024-08-21,5.930000,5.940000,5.910000,5.920000,5538,True,yahoo
2024-08-22,5.930000,5.950000,5.910000,5.950000,36019,True,yahoo
2024-08-23,5.950000,5.950000,5.890000,5.900000,10748,True,yahoo
2024-08-26,5.870000,5.900000,5.860000,5.900000,8090,True,yahoo
2024-08-27,5.880000,5.900000,5.800000,5.810000,22146,True,yahoo
2024-08-28,5.840000,5.860000,5.800000,5.830000,7433,True,yahoo
2024-08-29,5.840000,5.870000,5.810000,5.870000,11222,True,yahoo
2024-08-30,5.870000,5.870000,5.790000,5.850000,43100,True,yahoo
2024-09-02,5.850000,6.000000,5.820000,5.990000,50171,True,yahoo
2024-09-03,5.990000,6.000000,5.870000,5.890000,51098,True,yahoo
2024-09-04,5.880000,5.940000,5.780000,5.940000,21543,True,yahoo
2024-09-05,5.940000,5.950000,5.850000,5.940000,101188,True,yahoo
2024-09-06,5.910000,5.920000,5.880000,5.880000,6550,True,yahoo
2024-09-09,5.910000,5.930000,5.870000,5.900000,18263,True,yahoo
2024-09-10,5.900000,5.940000,5.880000,5.900000,3635,True,yahoo
2024-09-11,5.900000,5.900000,5.790000,5.790000,15756,True,yahoo
2024-09-12,5.840000,5.880000,5.740000,5.800000,14031,True,yahoo
2024-09-13,5.850000,5.850000,5.800000,5.820000,8289,True,yahoo
2024-09-16,5.770000,5.890000,5.770000,5.820000,9232,True,yahoo
2024-09-17,5.860000,5.880000,5.800000,5.860000,9526,True,yahoo
2024-09-18,5.840000,5.850000,5.800000,5.840000,6757,True,yahoo
2024-09-19,5.840000,5.870000,5.820000,5.850000,15267,True,yahoo
2024-09-20,5.780000,5.860000,5.780000,5.840000,23510,True,yahoo
2024-09-23,5.840000,5.990000,5.820000,5.980000,27888,True,yahoo
