date,open,high,low,close,volume,settled,source
2025-09-17,2.690000,2.700000,2.660000,2.670000,135574,True,yahoo
2025-09-18,2.680000,2.690000,2.670000,2.670000,23995,True,yahoo
2025-09-19,2.680000,2.680000,2.660000,2.670000,14871,True,yahoo
2025-09-22,2.630000,2.670000,2.630000,2.670000,20222,True,yahoo
2025-09-23,2.670000,2.680000,2.610000,2.640000,20142,True,yahoo
2025-09-24,2.650000,2.700000,2.640000,2.680000,26977,True,yahoo
2025-09-25,2.650000,2.670000,2.640000,2.640000,14788,True,yahoo
2025-09-26,2.630000,2.660000,2.600000,2.660000,14196,True,yahoo
2025-09-29,2.690000,2.690000,2.600000,2.660000,41085,True,yahoo
2025-09-30,2.660000,2.660000,2.630000,2.650000,8021,True,yahoo
2025-10-01,2.650000,2.660000,2.600000,2.600000,23259,True,yahoo
2025-10-02,2.630000,2.630000,2.600000,2.620000,19042,True,yahoo
2025-10-03,2.620000,2.660000,2.610000,2.660000,17905,True,yahoo
2025-10-06,2.660000,2.660000,2.640000,2.660000,7087,True,yahoo
2025-10-07,2.650000,2.690000,2.610000,2.690000,22965,True,yahoo
2025-10-08,2.670000,2.680000,2.630000,2.650000,20642,True,yahoo
2025-10-09,2.650000,2.680000,2.620000,2.650000,26924,True,yahoo
2025-10-10,2.680000,2.680000,2.630000,2.640000,36124,True,yahoo
2025-10-13,2.670000,2.670000,2.630000,2.650000,30943,True,yahoo
2025-10-14,2.650000,2.660000,2.620000,2.620000,10337,True,yahoo
2025-10-15,2.630000,2.630000,2.600000,2.610000,25914,True,yahoo
2025-10-16,2.590000,2.650000,2.580000,2.600000,46676,True,yahoo
2025-10-17,2.610000,2.630000,2.600000,2.620000,68186,True,yahoo
2025-10-20,2.620000,2.680000,2.610000,2.680000,12364,True,yahoo
2025-10-21,2.680000,2.680000,2.640000,2.650000,12992,True,yahoo
2025-10-22,2.650000,2.700000,2.640000,2.640000,29530,True,yahoo
2025-10-23,2.660000,2.660000,2.640000,2.640000,44739,True,yahoo
2025-10-24,2.670000,2.670000,2.640000,2.640000,25267,True,yahoo
2025-10-27,2.640000,2.660000,2.640000,2.650000,9781,True,yahoo
2025-10-29,2.670000,2.670000,2.650000,2.650000,18773,True,yahoo
2025-10-30,2.650000,2.660000,2.640000,2.640000,121090,True,yahoo
2025-10-31,2.650000,2.660000,2.640000,2.650000,76453,True,yahoo
2025-11-03,2.650000,2.700000,2.640000,2.690000,51049,True,yahoo
2025-11-04,2.680000,2.700000,2.670000,2.690000,35441,True,yahoo
2025-11-05,2.680000,2.700000,2.650000,2.670000,21365,True,yahoo
2025-11-06,2.670000,2.690000,2.660000,2.690000,5957,True,yahoo
2025-11-07,2.690000,2.690000,2.640000,2.650000,20107,True,yahoo
2025-11-10,2.640000,2.690000,2.640000,2.680000,22166,True,yahoo
2025-11-11,2.680000,2.680000,2.660000,2.670000,20707,True,yahoo
2025-11-12,2.670000,2.680000,2.660000,2.670000,12734,True,yahoo
2025-11-13,2.690000,2.720000,2.680000,2.710000,61405,True,yahoo
2025-11-14,2.700000,2.720000,2.670000,2.720000,62096,True,yahoo
2025-11-17,2.710000,2.740000,2.710000,2.740000,60672,True,yahoo
2025-11-18,2.740000,2.740000,2.650000,2.700000,62703,True,yahoo
2025-11-19,2.700000,2.720000,2.670000,2.700000,18228,True,yahoo
2025-11-20,2.700000,2.700000,2.650000,2.670000,29266,True,yahoo
2025-11-21,2.670000,2.680000,2.650000,2.660000,21055,True,yahoo
2025-11-24,2.730000,2.730000,2.690000,2.710000,11150,True,yahoo
2025-11-25,2.700000,2.730000,2.680000,2.690000,15398,True,yahoo
2025-11-26,2.710000,2.750000,2.710000,2.720000,39664,True,yahoo
2025-11-27,2.750000,2.750000,2.720000,2.740000,13900,True,yahoo
2025-11-28,2.750000,2.750000,2.720000,2.720000,48499,True,yahoo
2025-12-01,2.730000,2.780000,2.720000,2.770000,35742,True,yahoo
2025-12-02,2.760000,2.770000,2.740000,2.740000,66342,True,yahoo
2025-12-03,2.740000,2.760000,2.740000,2.740000,41643,True,yahoo
2025-12-04,2.770000,2.780000,2.740000,2.780000,84812,True,yahoo
2025-12-05,2.780000,2.780000,2.760000,2.760000,29497,True,yahoo
2025-12-08,2.800000,2.800000,2.740000,2.750000,132932,True,yahoo
2025-12-09,2.760000,2.760000,2.740000,2.740000,52648,True,yahoo
2025-12-10,2.740000,2.760000,2.730000,2.750000,37235,True,yahoo
2025-12-11,2.780000,2.780000,2.740000,2.760000,35225,True,yahoo
2025-12-12,2.760000,2.770000,2.750000,2.760000,41703,True,yahoo
2025-12-15,2.760000,2.760000,2.740000,2.750000,28683,True,yahoo
2025-12-16,2.750000,2.830000,2.750000,2.820000,110216,True,yahoo
2025-12-17,2.830000,2.930000,2.820000,2.890000,147826,True,yahoo
2025-12-18,2.890000,2.900000,2.840000,2.900000,60553,True,yahoo
2025-12-19,2.900000,2.910000,2.870000,2.900000,29312,True,yahoo
2025-12-22,2.850000,2.920000,2.850000,2.900000,38583,True,yahoo
2025-12-23,2.900000,2.900000,2.830000,2.840000,38977,True,yahoo
2025-12-29,2.830000,2.850000,2.790000,2.830000,33228,True,yahoo
2025-12-30,2.820000,2.840000,2.800000,2.830000,95157,True,yahoo
2025-12-31,2.830000,2.850000,2.810000,2.840000,23282,True,yahoo
2026-01-02,2.860000,2.860000,2.850000,2.860000,11205,True,yahoo
2026-01-05,2.860000,2.880000,2.840000,2.880000,9553,True,yahoo
2026-01-07,2.900000,2.910000,2.870000,2.890000,96219,True,yahoo
2026-01-08,2.880000,2.890000,2.850000,2.850000,19782,True,yahoo
2026-01-09,2.900000,2.900000,2.850000,2.870000,22260,True,yahoo
2026-01-12,2.920000,2.920000,2.850000,2.860000,21570,True,yahoo
2026-01-13,2.860000,2.860000,2.840000,2.840000,24140,True,yahoo
2026-01-14,2.860000,2.880000,2.820000,2.880000,48346,True,yahoo
2026-01-15,2.840000,2.880000,2.810000,2.870000,53726,True,yahoo
2026-01-16,2.860000,2.860000,2.820000,2.840000,9781,True,yahoo
2026-01-19,2.830000,2.900000,2.770000,2.900000,96497,True,yahoo
2026-01-20,2.880000,2.880000,2.830000,2.850000,23334,True,yahoo
2026-01-21,2.830000,2.830000,2.790000,2.800000,22034,True,yahoo
2026-01-22,2.800000,2.840000,2.750000,2.770000,63473,True,yahoo
2026-01-23,2.770000,2.790000,2.760000,2.760000,31407,True,yahoo
2026-01-26,2.760000,2.830000,2.760000,2.790000,35829,True,yahoo
2026-01-27,2.800000,2.800000,2.750000,2.760000,62653,True,yahoo
2026-01-28,2.780000,2.840000,2.770000,2.840000,42437,True,yahoo
2026-01-29,2.840000,2.840000,2.780000,2.800000,43462,True,yahoo
2026-01-30,2.790000,2.800000,2.780000,2.790000,13006,True,yahoo
2026-02-02,2.800000,2.800000,2.770000,2.800000,23525,True,yahoo
2026-02-03,2.790000,2.800000,2.770000,2.790000,2030696,True,yahoo
2026-02-04,2.790000,2.880000,2.780000,2.850000,39582,True,yahoo
2026-02-05,2.850000,2.870000,2.760000,2.760000,58291,True,yahoo
2026-02-06,2.780000,2.790000,2.750000,2.780000,32629,True,yahoo
